page,text,font,size,origin_x,origin_y,bbox
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,323.3789978027344,"(453.07501220703125, 313.705078125, 485.08441162109375, 326.0697021484375)"
1,17/09/2009,Helvetica,8.99899959564209,508.1549987792969,323.3789978027344,"(508.1549987792969, 313.705078125, 553.185791015625, 326.0697021484375)"
1,7,Helvetica,8.99899959564209,577.8510131835938,323.3789978027344,"(577.8510131835938, 313.705078125, 582.8544311523438, 326.0697021484375)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,323.3789978027344,"(634.4429931640625, 313.705078125, 652.449951171875, 326.0697021484375)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,323.3789978027344,"(707.3070068359375, 313.705078125, 720.8054809570312, 326.0697021484375)"
1,116887,Helvetica,8.99899959564209,30.36199951171875,340.4429931640625,"(30.36199951171875, 330.7690734863281, 60.382667541503906, 343.1336975097656)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,340.4429931640625,"(80.5459976196289, 330.7690734863281, 124.04716491699219, 343.1336975097656)"
1,16/04/2024,Helvetica,8.99899959564209,138.7949981689453,340.4429931640625,"(138.7949981689453, 330.7690734863281, 183.82603454589844, 343.1336975097656)"
1,27/04/2025  37,Helvetica,8.99899959564209,199.13099670410156,340.4429931640625,"(199.13099670410156, 330.7690734863281, 262.6876220703125, 343.1336975097656)"
1,LTI TX4,Helvetica,8.99899959564209,287.4750061035156,340.4429931640625,"(287.4750061035156, 330.7690734863281, 319.4844055175781, 343.1336975097656)"
1,MK10 SVV,Helvetica,8.99899959564209,394.1789855957031,340.4429931640625,"(394.1789855957031, 330.7690734863281, 438.1930236816406, 343.1336975097656)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,340.4429931640625,"(453.07501220703125, 330.7690734863281, 485.08441162109375, 343.1336975097656)"
1,29/03/2010,Helvetica,8.99899959564209,508.1549987792969,340.4429931640625,"(508.1549987792969, 330.7690734863281, 553.185791015625, 343.1336975097656)"
1,6,Helvetica,8.99899959564209,577.8510131835938,340.4429931640625,"(577.8510131835938, 330.7690734863281, 582.8544311523438, 343.1336975097656)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,340.4429931640625,"(634.4429931640625, 330.7690734863281, 652.449951171875, 343.1336975097656)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,340.4429931640625,"(707.3070068359375, 330.7690734863281, 720.8054809570312, 343.1336975097656)"
1,121128,Helvetica,8.99899959564209,30.36199951171875,357.43499755859375,"(30.36199951171875, 347.7610778808594, 60.382667541503906, 360.1257019042969)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,357.43499755859375,"(80.5459976196289, 347.7610778808594, 124.04716491699219, 360.1257019042969)"
1,12/04/2024,Helvetica,8.99899959564209,138.7949981689453,357.43499755859375,"(138.7949981689453, 347.7610778808594, 183.82603454589844, 360.1257019042969)"
1,09/05/2025  39,Helvetica,8.99899959564209,199.13099670410156,357.43499755859375,"(199.13099670410156, 347.7610778808594, 262.6876220703125, 360.1257019042969)"
1,MERCEDES VITO,Helvetica,8.99899959564209,287.4750061035156,357.43499755859375,"(287.4750061035156, 347.7610778808594, 361.9776306152344, 360.1257019042969)"
1,LC11 MUU,Helvetica,8.99899959564209,394.1789855957031,357.43499755859375,"(394.1789855957031, 347.7610778808594, 438.6790466308594, 360.1257019042969)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,357.43499755859375,"(453.07501220703125, 347.7610778808594, 485.08441162109375, 360.1257019042969)"
1,17/06/2011,Helvetica,8.99899959564209,508.1549987792969,357.43499755859375,"(508.1549987792969, 347.7610778808594, 553.185791015625, 360.1257019042969)"
1,7,Helvetica,8.99899959564209,577.8510131835938,357.43499755859375,"(577.8510131835938, 347.7610778808594, 582.8544311523438, 360.1257019042969)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,357.43499755859375,"(634.4429931640625, 347.7610778808594, 652.449951171875, 360.1257019042969)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,357.43499755859375,"(707.3070068359375, 347.7610778808594, 720.8054809570312, 360.1257019042969)"
1,151266,Helvetica,8.99899959564209,30.36199951171875,374.427001953125,"(30.36199951171875, 364.7530822753906, 60.382667541503906, 377.1177062988281)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,374.427001953125,"(80.5459976196289, 364.7530822753906, 124.04716491699219, 377.1177062988281)"
1,11/10/2023,Helvetica,8.99899959564209,138.7949981689453,374.427001953125,"(138.7949981689453, 364.7530822753906, 183.82603454589844, 377.1177062988281)"
1,06/11/2024  40,Helvetica,8.99899959564209,199.13099670410156,374.427001953125,"(199.13099670410156, 364.7530822753906, 262.6876220703125, 377.1177062988281)"
1,VAUXHALL VIVARO,Helvetica,8.99899959564209,287.4750061035156,374.427001953125,"(287.4750061035156, 364.7530822753906, 370.99462890625, 377.1177062988281)"
1,TT12 STU,Helvetica,8.99899959564209,394.1789855957031,374.427001953125,"(394.1789855957031, 364.7530822753906, 435.6823425292969, 377.1177062988281)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,374.427001953125,"(453.07501220703125, 364.7530822753906, 485.08441162109375, 377.1177062988281)"
1,12/02/2018,Helvetica,8.99899959564209,508.1549987792969,374.427001953125,"(508.1549987792969, 364.7530822753906, 553.185791015625, 377.1177062988281)"
1,8,Helvetica,8.99899959564209,577.8510131835938,374.427001953125,"(577.8510131835938, 364.7530822753906, 582.8544311523438, 377.1177062988281)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,374.427001953125,"(634.4429931640625, 364.7530822753906, 652.449951171875, 377.1177062988281)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,374.427001953125,"(707.3070068359375, 364.7530822753906, 720.8054809570312, 377.1177062988281)"
1,132214,Helvetica,8.99899959564209,30.36199951171875,391.41900634765625,"(30.36199951171875, 381.7450866699219, 60.382667541503906, 394.1097106933594)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,391.41900634765625,"(80.5459976196289, 381.7450866699219, 124.04716491699219, 394.1097106933594)"
1,15/11/2023,Helvetica,8.99899959564209,138.7949981689453,391.41900634765625,"(138.7949981689453, 381.7450866699219, 183.82603454589844, 394.1097106933594)"
1,14/12/2024  41,Helvetica,8.99899959564209,199.13099670410156,391.41900634765625,"(199.13099670410156, 381.7450866699219, 262.6876220703125, 394.1097106933594)"
1,VAUXHALL VIVARO,Helvetica,8.99899959564209,287.4750061035156,391.41900634765625,"(287.4750061035156, 381.7450866699219, 370.99462890625, 394.1097106933594)"
1,MW66 YYE,Helvetica,8.99899959564209,394.1789855957031,391.41900634765625,"(394.1789855957031, 381.7450866699219, 440.6857604980469, 394.1097106933594)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,391.41900634765625,"(453.07501220703125, 381.7450866699219, 485.08441162109375, 394.1097106933594)"
1,01/12/2016,Helvetica,8.99899959564209,508.1549987792969,391.41900634765625,"(508.1549987792969, 381.7450866699219, 553.185791015625, 394.1097106933594)"
1,8,Helvetica,8.99899959564209,577.8510131835938,391.41900634765625,"(577.8510131835938, 381.7450866699219, 582.8544311523438, 394.1097106933594)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,391.41900634765625,"(634.4429931640625, 381.7450866699219, 652.449951171875, 394.1097106933594)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,391.41900634765625,"(707.3070068359375, 381.7450866699219, 720.8054809570312, 394.1097106933594)"
1,141220,Helvetica,8.99899959564209,30.36199951171875,408.4830017089844,"(30.36199951171875, 398.80908203125, 60.382667541503906, 411.1737060546875)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,408.4830017089844,"(80.5459976196289, 398.80908203125, 124.04716491699219, 411.1737060546875)"
1,20/03/2024,Helvetica,8.99899959564209,138.7949981689453,408.4830017089844,"(138.7949981689453, 398.80908203125, 183.82603454589844, 411.1737060546875)"
1,26/03/2025  42,Helvetica,8.99899959564209,199.13099670410156,408.4830017089844,"(199.13099670410156, 398.80908203125, 262.6876220703125, 411.1737060546875)"
1,PEUGEOT E7,Helvetica,8.99899959564209,287.4750061035156,408.4830017089844,"(287.4750061035156, 398.80908203125, 344.987548828125, 411.1737060546875)"
1,ST53 BOT,Helvetica,8.99899959564209,394.1789855957031,408.4830017089844,"(394.1789855957031, 398.80908203125, 436.6902160644531, 411.1737060546875)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,408.4830017089844,"(453.07501220703125, 398.80908203125, 485.08441162109375, 411.1737060546875)"
1,01/03/2015,Helvetica,8.99899959564209,508.1549987792969,408.4830017089844,"(508.1549987792969, 398.80908203125, 553.185791015625, 411.1737060546875)"
1,7,Helvetica,8.99899959564209,577.8510131835938,408.4830017089844,"(577.8510131835938, 398.80908203125, 582.8544311523438, 411.1737060546875)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,408.4830017089844,"(634.4429931640625, 398.80908203125, 652.449951171875, 411.1737060546875)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,408.4830017089844,"(707.3070068359375, 398.80908203125, 720.8054809570312, 411.1737060546875)"
1,110660,Helvetica,8.99899959564209,30.36199951171875,425.4750061035156,"(30.36199951171875, 415.80108642578125, 60.382667541503906, 428.16571044921875)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,425.4750061035156,"(80.5459976196289, 415.80108642578125, 124.04716491699219, 428.16571044921875)"
1,14/06/2023,Helvetica,8.99899959564209,138.7949981689453,425.4750061035156,"(138.7949981689453, 415.80108642578125, 183.82603454589844, 428.16571044921875)"
1,13/06/2024  45,Helvetica,8.99899959564209,199.13099670410156,425.4750061035156,"(199.13099670410156, 415.80108642578125, 262.6876220703125, 428.16571044921875)"
1,LTI TX4,Helvetica,8.99899959564209,287.4750061035156,425.4750061035156,"(287.4750061035156, 415.80108642578125, 319.4844055175781, 428.16571044921875)"
1,MK10 SWJ,Helvetica,8.99899959564209,394.1789855957031,425.4750061035156,"(394.1789855957031, 415.80108642578125, 439.1829528808594, 428.16571044921875)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,425.4750061035156,"(453.07501220703125, 415.80108642578125, 485.08441162109375, 428.16571044921875)"
1,02/03/2010,Helvetica,8.99899959564209,508.1549987792969,425.4750061035156,"(508.1549987792969, 415.80108642578125, 553.185791015625, 428.16571044921875)"
1,5,Helvetica,8.99899959564209,577.8510131835938,425.4750061035156,"(577.8510131835938, 415.80108642578125, 582.8544311523438, 428.16571044921875)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,425.4750061035156,"(634.4429931640625, 415.80108642578125, 652.449951171875, 428.16571044921875)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,425.4750061035156,"(707.3070068359375, 415.80108642578125, 720.8054809570312, 428.16571044921875)"
1,141204,Helvetica,8.99899959564209,30.36199951171875,442.46697998046875,"(30.36199951171875, 432.7930603027344, 60.382667541503906, 445.1576843261719)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,442.46697998046875,"(80.5459976196289, 432.7930603027344, 124.04716491699219, 445.1576843261719)"
1,27/09/2023,Helvetica,8.99899959564209,138.7949981689453,442.46697998046875,"(138.7949981689453, 432.7930603027344, 183.82603454589844, 445.1576843261719)"
1,26/09/2024  47,Helvetica,8.99899959564209,199.13099670410156,442.46697998046875,"(199.13099670410156, 432.7930603027344, 262.6876220703125, 445.1576843261719)"
1,FORD ALLIED PROCAB SF18 BSO,Helvetica,8.99899959564209,287.4750061035156,442.46697998046875,"(287.4750061035156, 432.7930603027344, 437.19415283203125, 445.1576843261719)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,442.46697998046875,"(453.07501220703125, 432.7930603027344, 485.08441162109375, 445.1576843261719)"
1,23/03/2018,Helvetica,8.99899959564209,508.1549987792969,442.46697998046875,"(508.1549987792969, 432.7930603027344, 553.185791015625, 445.1576843261719)"
1,8,Helvetica,8.99899959564209,577.8510131835938,442.46697998046875,"(577.8510131835938, 432.7930603027344, 582.8544311523438, 445.1576843261719)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,442.46697998046875,"(634.4429931640625, 432.7930603027344, 652.449951171875, 445.1576843261719)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,442.46697998046875,"(707.3070068359375, 432.7930603027344, 720.8054809570312, 445.1576843261719)"
1,153478,Helvetica,8.99899959564209,30.36199951171875,459.458984375,"(30.36199951171875, 449.7850646972656, 60.382667541503906, 462.1496887207031)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,459.458984375,"(80.5459976196289, 449.7850646972656, 124.04716491699219, 462.1496887207031)"
1,09/01/2024,Helvetica,8.99899959564209,138.7949981689453,459.458984375,"(138.7949981689453, 449.7850646972656, 183.82603454589844, 462.1496887207031)"
1,09/01/2025  50,Helvetica,8.99899959564209,199.13099670410156,459.458984375,"(199.13099670410156, 449.7850646972656, 262.6876220703125, 462.1496887207031)"
1,RENAULT TRAFIC,Helvetica,8.99899959564209,287.4750061035156,459.458984375,"(287.4750061035156, 449.7850646972656, 364.47039794921875, 462.1496887207031)"
1,YJ69 CGV,Helvetica,8.99899959564209,394.1789855957031,459.458984375,"(394.1789855957031, 449.7850646972656, 436.69024658203125, 462.1496887207031)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,459.458984375,"(453.07501220703125, 449.7850646972656, 485.08441162109375, 462.1496887207031)"
1,08/01/2020,Helvetica,8.99899959564209,508.1549987792969,459.458984375,"(508.1549987792969, 449.7850646972656, 553.185791015625, 462.1496887207031)"
1,8,Helvetica,8.99899959564209,577.8510131835938,459.458984375,"(577.8510131835938, 449.7850646972656, 582.8544311523438, 462.1496887207031)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,459.458984375,"(634.4429931640625, 449.7850646972656, 652.449951171875, 462.1496887207031)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,459.458984375,"(707.3070068359375, 449.7850646972656, 720.8054809570312, 462.1496887207031)"
1,113216,Helvetica,8.99899959564209,30.36199951171875,476.45098876953125,"(30.36199951171875, 466.7770690917969, 60.382667541503906, 479.1416931152344)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,476.45098876953125,"(80.5459976196289, 466.7770690917969, 124.04716491699219, 479.1416931152344)"
1,17/07/2023,Helvetica,8.99899959564209,138.7949981689453,476.45098876953125,"(138.7949981689453, 466.7770690917969, 183.82603454589844, 479.1416931152344)"
1,16/07/2024  54,Helvetica,8.99899959564209,199.13099670410156,476.45098876953125,"(199.13099670410156, 466.7770690917969, 262.6876220703125, 479.1416931152344)"
1,PEUGEOT E7,Helvetica,8.99899959564209,287.4750061035156,476.45098876953125,"(287.4750061035156, 466.7770690917969, 344.987548828125, 479.1416931152344)"
1,SE08 LDL,Helvetica,8.99899959564209,394.1789855957031,476.45098876953125,"(394.1789855957031, 466.7770690917969, 435.1964111328125, 479.1416931152344)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,476.45098876953125,"(453.07501220703125, 466.7770690917969, 485.08441162109375, 479.1416931152344)"
1,17/07/2008,Helvetica,8.99899959564209,508.1549987792969,476.45098876953125,"(508.1549987792969, 466.7770690917969, 553.185791015625, 479.1416931152344)"
1,7,Helvetica,8.99899959564209,577.8510131835938,476.45098876953125,"(577.8510131835938, 466.7770690917969, 582.8544311523438, 479.1416931152344)"
1,YES,Helvetica,8.99899959564209,634.4429931640625,476.45098876953125,"(634.4429931640625, 466.7770690917969, 652.449951171875, 479.1416931152344)"
1,NO,Helvetica,8.99899959564209,707.3070068359375,476.45098876953125,"(707.3070068359375, 466.7770690917969, 720.8054809570312, 479.1416931152344)"
1,119695,Helvetica,8.99899959564209,30.36199951171875,493.5150146484375,"(30.36199951171875, 483.8410949707031, 60.382667541503906, 496.2057189941406)"
1,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,493.5150146484375,"(80.5459976196289, 483.8410949707031, 124.04716491699219, 496.2057189941406)"
1,29/02/2024,Helvetica,8.99899959564209,138.7949981689453,493.5150146484375,"(138.7949981689453, 483.8410949707031, 183.82603454589844, 496.2057189941406)"
1,15/03/2025  57,Helvetica,8.99899959564209,199.13099670410156,493.5150146484375,"(199.13099670410156, 483.8410949707031, 262.6876220703125, 496.2057189941406)"
1,PEUGEOT E7,Helvetica,8.99899959564209,287.4750061035156,493.5150146484375,"(287.4750061035156, 483.8410949707031, 344.987548828125, 496.2057189941406)"
1,SF15 CVV,Helvetica,8.99899959564209,394.1789855957031,493.5150146484375,"(394.1789855957031, 483.8410949707031, 436.6902160644531, 496.2057189941406)"
1,DIESEL,Helvetica,8.99899959564209,453.07501220703125,493.5150146484375,"(453.07501220703125, 483.8410949707031, 485.08441162109375, 496.2057189941406)"
1,01/03/2013,Helvetica,8.99899959564209,508.1549987792969,493.5150146484375,"(508.1549987792969, 483.8410949707031, 553.185791015625, 496.2057189941406)"
