page,text,font,size,origin_x,origin_y,bbox
6,Renault Trafic,Calibri,10.979999542236328,249.12445068359375,437.8188171386719,"(249.12445068359375, 429.5838317871094, 310.96881103515625, 440.5638122558594)"
6,PH1032,Calibri,10.979999542236328,52.80204772949219,452.15869140625,"(52.80204772949219, 443.9237060546875, 87.58489227294922, 454.9036865234375)"
6,WP68 KWV,Calibri,10.979999542236328,139.57261657714844,452.15869140625,"(139.57261657714844, 443.9237060546875, 190.3274383544922, 454.9036865234375)"
6,Toyota Pirus,Calibri,10.979999542236328,249.1277313232422,452.15869140625,"(249.1277313232422, 443.9237060546875, 304.5252990722656, 454.9036865234375)"
6,PH1033,Calibri,10.979999542236328,52.803131103515625,466.4985656738281,"(52.803131103515625, 458.2635803222656, 87.58597564697266, 469.2435607910156)"
6,SD21 DHZ,Calibri,10.979999542236328,139.57369995117188,466.4985656738281,"(139.57369995117188, 458.2635803222656, 183.7106475830078, 469.2435607910156)"
6,Skoda Octavia ,Calibri,10.979999542236328,249.11672973632812,466.4985656738281,"(249.11672973632812, 458.2635803222656, 314.5320129394531, 469.2435607910156)"
6,PH1034,Calibri,10.979999542236328,52.804229736328125,480.83843994140625,"(52.804229736328125, 472.60345458984375, 87.58707427978516, 483.58343505859375)"
6,NA19 YWK,Calibri,10.979999542236328,139.57479858398438,480.83843994140625,"(139.57479858398438, 472.60345458984375, 187.44131469726562, 483.58343505859375)"
6,Skoda Rapid,Calibri,10.979999542236328,249.12989807128906,480.83843994140625,"(249.12989807128906, 472.60345458984375, 303.7311706542969, 483.58343505859375)"
6,PH1035,Calibri,10.979999542236328,52.80421447753906,495.1783142089844,"(52.80421447753906, 486.9433288574219, 87.5870590209961, 497.9233093261719)"
6,SA70 DYM,Calibri,10.979999542236328,139.5747833251953,495.1783142089844,"(139.5747833251953, 486.9433288574219, 186.062744140625, 497.9233093261719)"
6,Volkswagen Passat ,Calibri,10.979999542236328,249.118896484375,495.1783142089844,"(249.118896484375, 486.9433288574219, 335.8814697265625, 497.9233093261719)"
6,PH1036,Calibri,10.979999542236328,52.80419921875,509.5181884765625,"(52.80419921875, 501.283203125, 87.58704376220703, 512.26318359375)"
6,GM19 HLY,Calibri,10.979999542236328,139.57476806640625,509.5181884765625,"(139.57476806640625, 501.283203125, 186.29359436035156, 512.26318359375)"
6,Skoda Octavia,Calibri,10.979999542236328,249.11561584472656,509.5181884765625,"(249.11561584472656, 501.283203125, 312.04974365234375, 512.26318359375)"
6,PH1037,Calibri,10.979999542236328,52.80418395996094,523.8580322265625,"(52.80418395996094, 515.623046875, 87.58702850341797, 526.60302734375)"
6,J9 TOA,Calibri,10.979999542236328,139.5747528076172,523.8580322265625,"(139.5747528076172, 515.623046875, 170.08169555664062, 526.60302734375)"
6,Skoda Octavia,Calibri,10.979999542236328,249.12435913085938,523.8580322265625,"(249.12435913085938, 515.623046875, 312.0497131347656, 526.60302734375)"
6,PH1038,Calibri,10.979999542236328,52.80415344238281,538.1979370117188,"(52.80415344238281, 529.9629516601562, 87.58699798583984, 540.9429321289062)"
6,SG17 BWS,Calibri,10.979999542236328,139.57472229003906,538.1979370117188,"(139.57472229003906, 529.9629516601562, 185.93853759765625, 540.9429321289062)"
6,Volkswagen Passat,Calibri,10.979999542236328,249.1232452392578,538.1979370117188,"(249.1232452392578, 529.9629516601562, 333.4009094238281, 540.9429321289062)"
6,PH1041,Calibri,10.979999542236328,52.80413818359375,552.537841796875,"(52.80413818359375, 544.3028564453125, 87.58698272705078, 555.2828369140625)"
6,GF19 GHA,Calibri,10.979999542236328,139.57470703125,552.537841796875,"(139.57470703125, 544.3028564453125, 185.27029418945312, 555.2828369140625)"
6,Skoda Octavia,Calibri,10.979999542236328,249.12872314453125,552.537841796875,"(249.12872314453125, 544.3028564453125, 312.0496826171875, 555.2828369140625)"
6,PH1042,Calibri,10.979999542236328,52.80412292480469,566.877685546875,"(52.80412292480469, 558.6427001953125, 87.58696746826172, 569.6226806640625)"
6,YD66 NBO,Calibri,10.979999542236328,139.57469177246094,566.877685546875,"(139.57469177246094, 558.6427001953125, 185.6182861328125, 569.6226806640625)"
6,Skoda Octavia,Calibri,10.979999542236328,249.12869262695312,566.877685546875,"(249.12869262695312, 558.6427001953125, 312.0496520996094, 569.6226806640625)"
6,PH1044,Calibri,10.979999542236328,52.80409240722656,581.217529296875,"(52.80409240722656, 572.9825439453125, 87.5869369506836, 583.9625244140625)"
6,PJ15 MVR,Calibri,10.979999542236328,139.5746612548828,581.217529296875,"(139.5746612548828, 572.9825439453125, 183.92579650878906, 583.9625244140625)"
6,Vauxhall Vivaro,Calibri,10.979999542236328,249.12100219726562,581.217529296875,"(249.12100219726562, 572.9825439453125, 318.27349853515625, 583.9625244140625)"
6,PH1046,Calibri,10.979999542236328,52.80517578125,595.5574340820312,"(52.80517578125, 587.3224487304688, 87.58802032470703, 598.3024291992188)"
6,MV67 JJL,Calibri,10.979999542236328,139.57574462890625,595.5574340820312,"(139.57574462890625, 587.3224487304688, 180.4170379638672, 598.3024291992188)"
6,Vauxhall Astra,Calibri,10.979999542236328,249.124267578125,595.5574340820312,"(249.124267578125, 587.3224487304688, 313.1102600097656, 598.3024291992188)"
6,PH1047,Calibri,10.979999542236328,52.79999923706055,609.8997192382812,"(52.79999923706055, 601.6647338867188, 87.58284759521484, 612.6447143554688)"
6,SJ23 TNU,Calibri,10.979999542236328,139.57057189941406,609.8997192382812,"(139.57057189941406, 601.6647338867188, 181.2034149169922, 612.6447143554688)"
6,Skoda Superb,Calibri,10.979999542236328,249.1267852783203,609.8997192382812,"(249.1267852783203, 601.6647338867188, 310.0953369140625, 612.6447143554688)"
6,PH1048,Calibri,10.979999542236328,52.79997253417969,624.2395629882812,"(52.79997253417969, 616.0045776367188, 87.58281707763672, 626.9845581054688)"
6,SJ23 TFA,Calibri,10.979999542236328,139.57054138183594,624.2395629882812,"(139.57054138183594, 616.0045776367188, 178.45852661132812, 626.9845581054688)"
6,Skoda Superb,Calibri,10.979999542236328,249.11578369140625,624.2395629882812,"(249.11578369140625, 616.0045776367188, 310.0953063964844, 626.9845581054688)"
6,PH1049,Calibri,10.979999542236328,52.79994201660156,638.5794677734375,"(52.79994201660156, 630.344482421875, 87.5827865600586, 641.324462890625)"
6,SH23 MGY,Calibri,10.979999542236328,139.5705108642578,638.5794677734375,"(139.5705108642578, 630.344482421875, 186.7252197265625, 641.324462890625)"
6,Skoda Superb,Calibri,10.979999542236328,249.117919921875,638.5794677734375,"(249.117919921875, 630.344482421875, 310.09527587890625, 641.324462890625)"
6,PH1050,Calibri,10.979999542236328,52.79991149902344,652.9193115234375,"(52.79991149902344, 644.684326171875, 87.58275604248047, 655.664306640625)"
6,NU21 XFA,Calibri,10.979999542236328,139.5704803466797,652.9193115234375,"(139.5704803466797, 644.684326171875, 184.39646911621094, 655.664306640625)"
6,Skoda Octavia,Calibri,10.979999542236328,249.1190185546875,652.9193115234375,"(249.1190185546875, 644.684326171875, 312.04547119140625, 655.664306640625)"
6,PH1051,Calibri,10.979999542236328,52.79991149902344,667.2592163085938,"(52.79991149902344, 659.0242309570312, 87.58275604248047, 670.0042114257812)"
6,MM23 XOJ,Calibri,10.979999542236328,139.5704803466797,667.2592163085938,"(139.5704803466797, 659.0242309570312, 188.41659545898438, 670.0042114257812)"
6,Ford Tourneo,Calibri,10.979999542236328,249.12010192871094,667.2592163085938,"(249.12010192871094, 659.0242309570312, 309.78839111328125, 670.0042114257812)"
6,PH1053,Calibri,10.979999542236328,52.80101013183594,681.5990600585938,"(52.80101013183594, 673.3640747070312, 87.58385467529297, 684.3440551757812)"
6,SB21 XZA,Calibri,10.979999542236328,139.5715789794922,681.5990600585938,"(139.5715789794922, 673.3640747070312, 181.38136291503906, 684.3440551757812)"
6,Skoda Octavia,Calibri,10.979999542236328,249.122314453125,681.5990600585938,"(249.122314453125, 673.3640747070312, 312.04656982421875, 684.3440551757812)"
6,PH1054,Calibri,10.979999542236328,52.80101013183594,695.93896484375,"(52.80101013183594, 687.7039794921875, 87.58385467529297, 698.6839599609375)"
6,SH23 MHN,Calibri,10.979999542236328,139.5715789794922,695.93896484375,"(139.5715789794922, 687.7039794921875, 188.3755340576172, 698.6839599609375)"
6,Skoda Superb,Calibri,10.979999542236328,249.12557983398438,695.93896484375,"(249.12557983398438, 687.7039794921875, 310.0963439941406, 698.6839599609375)"
6,PH1055,Calibri,10.979999542236328,52.80097961425781,710.27880859375,"(52.80097961425781, 702.0438232421875, 87.58382415771484, 713.0238037109375)"
6,BK67 MWJ,Calibri,10.979999542236328,139.57154846191406,710.27880859375,"(139.57154846191406, 702.0438232421875, 187.51181030273438, 713.0238037109375)"
6,Vauxhall Astra,Calibri,10.979999542236328,249.1266632080078,710.27880859375,"(249.1266632080078, 702.0438232421875, 313.1060791015625, 713.0238037109375)"
6,PH1057,Calibri,10.979999542236328,52.80206298828125,724.6187133789062,"(52.80206298828125, 716.3837280273438, 87.58490753173828, 727.3637084960938)"
6,SJ23 TDU,Calibri,10.979999542236328,139.5726318359375,724.6187133789062,"(139.5726318359375, 716.3837280273438, 180.8651123046875, 727.3637084960938)"
6,Skoda Superb,Calibri,10.979999542236328,249.12008666992188,724.6187133789062,"(249.12008666992188, 716.3837280273438, 310.097412109375, 727.3637084960938)"
6,PH1060,Calibri,10.979999542236328,52.80204772949219,738.9586181640625,"(52.80204772949219, 730.7236328125, 87.58489227294922, 741.70361328125)"
6,GJ 71 LUE,Calibri,10.979999542236328,139.57261657714844,738.9586181640625,"(139.57261657714844, 730.7236328125, 183.10699462890625, 741.70361328125)"
6,Skoda Octavia,Calibri,10.979999542236328,249.11895751953125,738.9586181640625,"(249.11895751953125, 730.7236328125, 312.0475769042969, 741.70361328125)"
6,PH1061,Calibri,10.979999542236328,52.80201721191406,753.2984619140625,"(52.80201721191406, 745.0634765625, 87.5848617553711, 756.04345703125)"
6,SG69 KPR,Calibri,10.979999542236328,139.5725860595703,753.2984619140625,"(139.5725860595703, 745.0634765625, 182.49412536621094, 756.04345703125)"
6,Skoda Octavia,Calibri,10.979999542236328,249.13209533691406,753.2984619140625,"(249.13209533691406, 745.0634765625, 312.04754638671875, 756.04345703125)"
6,PH1062,Calibri,10.979999542236328,52.80198669433594,767.6383666992188,"(52.80198669433594, 759.4033813476562, 87.58483123779297, 770.3833618164062)"
6,KR22 LKM,Calibri,10.979999542236328,139.5725555419922,767.6383666992188,"(139.5725555419922, 759.4033813476562, 184.5496826171875, 770.3833618164062)"
6,Toyota Corolla Hybrid,Calibri,10.979999542236328,249.12327575683594,767.6383666992188,"(249.12327575683594, 759.4033813476562, 346.1820068359375, 770.3833618164062)"
6,PH1064,Calibri,10.979999542236328,52.803070068359375,781.9782104492188,"(52.803070068359375, 773.7432250976562, 87.5859146118164, 784.7232055664062)"
6,GM19 HJJ,Calibri,10.979999542236328,139.57363891601562,781.9782104492188,"(139.57363891601562, 773.7432250976562, 183.33383178710938, 784.7232055664062)"
6,Skoda Octavia,Calibri,10.979999542236328,249.12547302246094,781.9782104492188,"(249.12547302246094, 773.7432250976562, 312.0486145019531, 784.7232055664062)"
7,PH1066,Calibri,10.979999542236328,52.79999923706055,64.97967529296875,"(52.79999923706055, 56.74467468261719, 87.58284759521484, 67.72467803955078)"
7,GM16 WZW,Calibri,10.979999542236328,139.57057189941406,64.97967529296875,"(139.57057189941406, 56.74467468261719, 194.16583251953125, 67.72467803955078)"
7,Skoda Octavia,Calibri,10.979999542236328,249.1245880126953,64.97967529296875,"(249.1245880126953, 56.74467468261719, 312.0455322265625, 67.72467803955078)"
7,PH1067,Calibri,10.979999542236328,52.79997253417969,79.319580078125,"(52.79997253417969, 71.08457946777344, 87.58281707763672, 82.06458282470703)"
7,DW19 LKD,Calibri,10.979999542236328,139.57054138183594,79.319580078125,"(139.57054138183594, 71.08457946777344, 186.7728271484375, 82.06458282470703)"
7,Vauxhall Astra,Calibri,10.979999542236328,249.11798095703125,79.319580078125,"(249.11798095703125, 71.08457946777344, 313.1051025390625, 82.06458282470703)"
7,PH1068,Calibri,10.979999542236328,52.80108642578125,93.65948486328125,"(52.80108642578125, 85.42448425292969, 87.58393096923828, 96.40448760986328)"
7,SG20 VAF,Calibri,10.979999542236328,139.5716552734375,93.65948486328125,"(139.5716552734375, 85.42448425292969, 182.7732391357422, 96.40448760986328)"
7,Volkswagen Passat,Calibri,10.979999542236328,249.1157989501953,93.65948486328125,"(249.1157989501953, 85.42448425292969, 333.3978271484375, 96.40448760986328)"
7,PH1069,Calibri,10.979999542236328,52.801055908203125,107.9993896484375,"(52.801055908203125, 99.76438903808594, 87.58390045166016, 110.74439239501953)"
7,NV21 YBH,Calibri,10.979999542236328,139.57162475585938,107.9993896484375,"(139.57162475585938, 99.76438903808594, 184.65267944335938, 110.74439239501953)"
7,Skoda Octavia,Calibri,10.979999542236328,249.11795043945312,107.9993896484375,"(249.11795043945312, 99.76438903808594, 312.0466003417969, 110.74439239501953)"
7,PH1074,Calibri,10.979999542236328,52.80104064941406,122.33929443359375,"(52.80104064941406, 114.10429382324219, 87.5838851928711, 125.08429718017578)"
7,YP15 XLZ,Calibri,10.979999542236328,139.5716094970703,122.33929443359375,"(139.5716094970703, 114.10429382324219, 179.64816284179688, 125.08429718017578)"
7,Skoda Rapid,Calibri,10.979999542236328,249.11355590820312,122.33929443359375,"(249.11355590820312, 114.10429382324219, 303.72796630859375, 125.08429718017578)"
7,PH1076,Calibri,10.979999542236328,52.80101013183594,136.67919921875,"(52.80101013183594, 128.44419860839844, 87.58385467529297, 139.4241943359375)"
7,FL70 WNA,Calibri,10.979999542236328,139.5715789794922,136.67919921875,"(139.5715789794922, 128.44419860839844, 186.05332946777344, 139.4241943359375)"
7,Toyota chr dynamic,Calibri,10.979999542236328,249.13438415527344,136.67919921875,"(249.13438415527344, 128.44419860839844, 336.8574523925781, 139.4241943359375)"
7,PH1077,Calibri,10.979999542236328,52.80207824707031,151.01910400390625,"(52.80207824707031, 142.7841033935547, 87.58492279052734, 153.76409912109375)"
7,SJ23 TPY,Calibri,10.979999542236328,139.57264709472656,151.01910400390625,"(139.57264709472656, 142.7841033935547, 178.0948944091797, 153.76409912109375)"
7,Skoda Superb,Calibri,10.979999542236328,249.1200714111328,151.01910400390625,"(249.1200714111328, 142.7841033935547, 310.097412109375, 153.76409912109375)"
7,PH1078,Calibri,10.979999542236328,52.80204772949219,165.3590087890625,"(52.80204772949219, 157.12400817871094, 87.58489227294922, 168.10400390625)"
7,SB18 FUU,Calibri,10.979999542236328,139.57261657714844,165.3590087890625,"(139.57261657714844, 157.12400817871094, 183.3257293701172, 168.10400390625)"
7,Skoda Octavia,Calibri,10.979999542236328,249.12554931640625,165.3590087890625,"(249.12554931640625, 157.12400817871094, 312.047607421875, 168.10400390625)"
7,PH1079,Calibri,10.979999542236328,52.80204772949219,179.69891357421875,"(52.80204772949219, 171.4639129638672, 87.58489227294922, 182.44390869140625)"
7,NX24 WZO,Calibri,10.979999542236328,139.57261657714844,179.69891357421875,"(139.57261657714844, 171.4639129638672, 188.14271545410156, 182.44390869140625)"
7,Skoda Octavia,Calibri,10.979999542236328,249.1222381591797,179.69891357421875,"(249.1222381591797, 171.4639129638672, 312.0475769042969, 182.44390869140625)"
7,PH1080,Calibri,10.979999542236328,52.80201721191406,194.038818359375,"(52.80201721191406, 185.80381774902344, 87.5848617553711, 196.7838134765625)"
7,SJ23 TNF,Calibri,10.979999542236328,139.5725860595703,194.038818359375,"(139.5725860595703, 185.80381774902344, 179.20565795898438, 196.7838134765625)"
7,Skoda Superb,Calibri,10.979999542236328,249.11891174316406,194.038818359375,"(249.11891174316406, 185.80381774902344, 310.09735107421875, 196.7838134765625)"
7,PH1083,Calibri,10.979999542236328,52.80198669433594,208.37872314453125,"(52.80198669433594, 200.1437225341797, 87.58483123779297, 211.12371826171875)"
7,GF66 OSA,Calibri,10.979999542236328,139.5725555419922,208.37872314453125,"(139.5725555419922, 200.1437225341797, 183.80780029296875, 211.12371826171875)"
7,Volkswagen Passat,Calibri,10.979999542236328,249.1199951171875,208.37872314453125,"(249.1199951171875, 200.1437225341797, 333.39874267578125, 211.12371826171875)"
7,PH1084,Calibri,10.979999542236328,52.801971435546875,222.7186279296875,"(52.801971435546875, 214.48362731933594, 87.5848159790039, 225.463623046875)"
